2.79247	7.99889
5.19918	3.77859
3.46562	2.05082
1.5508	0.925797
1.40458	7.02665
1.25269	5.66355
0.743898	4.51782
0.00217845	3.63572
-0.857301	3.03091
-1.73579	2.69075
-2.55545	2.58332
-3.26115	2.66453
-3.81985	2.88457
-4.21833	3.19336
-4.4598	3.54484
-4.55988	3.89985
2.41463	8.7378
5.55079	3.67473
3.72614	1.8864
1.71921	0.728383
-0.260543	0.153792
-2.05372	0.0776251
-3.55286	0.392575
-4.69963	0.98309
-5.47846	1.73692
-5.90813	2.55377
-6.03232	3.35092
-5.91033	4.06619
-5.6085	4.65842
-5.1931	5.10613
2.98719	8.57583
2.99285	6.66629
2.46012	5.01487
3.61521	5.06006
2.52095	3.49462
1.17864	2.37412
-0.242858	1.69082
-1.60658	1.40217
-2.81162	1.44229
-3.79337	1.73286
-4.52063	2.19243
-4.99062	2.74403
-5.22268	3.32051
-5.25168	3.86799
-5.1215	4.34727
2.59815	8.8293
2.74359	6.96795
4.65776	4.19074
3.13544	2.52196
1.41129	1.40307
-0.324416	0.80224
-1.92386	0.651575
-3.28432	0.861007
-4.3465	1.33089
-5.08958	1.9625
-5.52418	2.66614
-5.6843	3.3665
2.0375	9.46089
2.45932	7.63282
2.29246	5.96343
1.68514	4.55618
3.30783	5.59285
2.41759	4.02032
1.24141	2.85038
-0.0570978	2.08908
-1.34142	1.70689
-2.50735	1.64933
-3.48436	1.84717
-4.23382	2.2256
-4.74492	2.71179
-5.02929	3.24048
-5.11483	3.75776
-5.03975	4.22295
-4.84696	4.60903
-4.57943	4.90174
-4.27659	5.09789
-3.97183	5.2031
-3.69107	5.2293
-3.45234	5.19233
-3.266	5.10969
-3.13571	4.9987
-3.05957	4.87511
-3.03161	4.75214
-3.04318	4.63994
-3.08429	4.54542
-3.14476	4.47247
-3.21513	4.42227
2.80551	7.91662
5.15747	3.80363
3.4383	2.08131
1.53686	0.95795
-0.34621	0.390906
-2.05758	0.300729
-3.49326	0.586202
-4.59602	1.13777
-5.34955	1.84859
-5.77047	2.6229
-5.89943	3.38143
-5.79222	4.06434
-5.51169	4.63174
-5.12083	5.06252
2.97085	8.55878
2.97459	6.65503
2.4419	5.00901
1.53969	3.69964
0.427716	2.75967
-0.753172	2.18347
-1.88847	1.93628
-2.89361	1.96373
-3.71419	2.20089
-4.32366	2.58009
-4.7192	3.03721
-4.9165	3.51625
2.18329	9.04814
2.46331	7.24517
2.18665	5.62758
1.50343	4.28841
0.563526	3.27618
-0.495894	2.601
-1.55895	2.24247
-2.53589	2.15837
-3.36462	2.29314
-4.00963	2.58558
-4.45887	2.97528
-4.7194	3.40744
-4.81248	3.83625
-4.7685	4.22658
-4.62241	4.55457
2.75021	8.51946
2.7817	6.6679
2.28657	5.0611
1.42635	3.77764
0.35626	2.85114
-0.786314	2.27769
-1.88926	2.02474
-2.86936	2.04035
-3.67265	2.26196
-4.27224	2.62404
-4.66446	3.06428
-4.86377	3.52802
-4.89752	3.9711
-4.80063	4.36118
-4.611	4.67771
-4.36566	4.91099
-4.09783	5.06049
-3.83504	5.13282
-3.59813	5.13952
-3.40101	5.095
-3.2511	5.01467
-3.15017	4.91342
-3.09549	4.80449
-3.08108	4.69874
-3.09897	4.60429
2.91059	7.79398
2.70969	6.00688
2.0412	4.50514
1.06768	3.34928
-0.05986	2.55712
-1.21197	2.11196
-2.28668	1.9719
-3.21174	2.07907
1.58503	8.80026
5.5101	4.03598
3.79428	2.20723
1.86565	0.991175
-0.0659112	0.349801
-1.83816	0.205686
-3.33919	0.457473
-4.50528	0.993803
0.905429	9.81031
1.62475	8.17518
1.75734	6.60936
1.42595	5.22802
0.76411	4.10464
-0.0974453	3.27436
2.48266	6.90402
4.60142	4.33593
3.12987	2.6594
1.44539	1.52303
-0.262562	0.898668
1.23038	7.8781
1.34875	6.43636
1.04055	5.16528
0.428858	4.13226
-0.365945	3.36942
-1.23561	2.87895
-2.0903	2.63975
-2.86196	2.61453
-3.50495	2.75659
-3.99485	3.01589
-4.32559	3.34401
-4.50579	3.6978
-4.55473	4.04181
2.48904	8.68178
2.61216	6.86363
2.20194	5.26625
1.41434	3.9729
0.401317	3.02244
-0.700978	2.41616
-1.77997	2.12628
-2.75072	2.10489
-3.55672	2.29254
-4.1681	2.62586
-4.57812	3.04373
-4.79841	3.49193
-4.85381	3.92603
-4.77729	4.31295
-4.60535	4.63107
-4.37412	4.86949
-4.11648	5.02642
-3.86	5.10733
-3.62587	5.1228
3.13421	7.84252
2.90764	6.00134
2.20276	4.45832
1.18765	3.27451
0.0179569	2.46703
-1.1732	2.01758
-2.28129	1.88211
-3.23256	2.00033
-3.98321	2.3045
-4.5162	2.72675
-4.83659	3.20485
-4.96607	3.68604
-4.93734	4.12939
-4.7889	4.50643
-4.56046	4.80074
-4.28938	5.00658
-4.00807	5.1269
-3.74238	5.17115
-3.51098	5.15297
-3.32541	5.08812
-3.19073	4.99268
-3.10661	4.88159
-3.06855	4.76773
-3.06923	4.66125
-3.09976	4.56938
-3.15077	4.49646
2.84984	7.85874
5.13123	3.80493
3.41704	2.08801
1.52122	0.968252
-0.356195	0.403129
-2.06237	0.313413
-3.49363	0.598179
-4.59296	1.1482
-5.34409	1.85696
-5.76362	2.62897
-5.89207	3.38522
-5.7851	4.06605
-5.50534	4.63171
-5.1156	5.06114
-4.67358	5.3495
3.15984	8.24289
3.04143	6.3419
2.40886	4.72422
1.43232	3.46054
0.27194	2.57584
-0.933278	2.05768
-2.07229	1.86581
-3.06492	1.94187
1.5265	8.78398
1.84772	7.15635
1.65436	5.68154
1.07997	4.44807
0.259498	3.50408
-0.682299	2.86251
-1.63897	2.50805
-2.52708	2.40487
-3.288	2.50429
-3.88706	2.75179
-4.31109	3.09289
-4.56452	3.4777
2.19428	8.89943
2.43051	7.11431
2.1228	5.52146
3.84936	5.02517
2.70409	3.41474
1.30708	2.2662
-0.167386	1.57029
-1.57831	1.28197
1.31393	8.34365
1.54863	6.82095
1.3135	5.4552
0.735377	4.32485
-0.0591509	3.47077
-0.954264	2.90138
-1.85214	2.5994
-2.67705	2.52908
1.86667	8.38222
2.01498	6.73691
1.67415	5.28354
0.984275	4.09992
0.0826576	3.22353
-0.906983	2.65761
-1.88179	2.37869
-2.76359	2.34464
-3.49985	2.50246
-4.06216	2.7952
-4.44316	3.16758
-4.65234	3.5703
-4.71138	3.96274
-4.64959	4.31443
2.6227	8.62279
2.7057	6.78427
2.25669	5.1778
1.43457	3.88484
0.393206	2.94204
2.35284	6.80195
1.97088	5.26801
1.22443	4.02349
0.259052	3.10648
2.42667	6.80206
2.03175	5.25243
3.70116	5.16903
2.62245	3.57054
1.28365	2.41818
-0.143923	1.7066
-1.52061	1.39479
-2.74285	1.41767
-3.74363	1.69697
-4.48974	2.15086
-4.97686	2.70154
-5.2233	3.28087
-5.26335	3.83386
-5.14072	4.32026
-4.90278	4.71457
-4.59573	5.0048
-4.26103	5.19042
-3.93296	5.27975
-3.63747	5.28729
-3.39184	5.23106
-3.20525	5.13031
-3.07984	5.00362
-3.01215	4.8675
-2.99467	4.7355
-3.01742	4.61771
-3.06931	4.52074
-3.13937	4.44797
-3.21758	4.39995
2.79366	7.92619
2.65054	6.14597
2.0316	4.63789
1.09713	3.46605
-0.00272732	2.65177
2.16666	7.09528
1.90001	5.56104
1.24849	4.29177
0.354382	3.33322
-0.652191	2.6947
-1.66138	2.35664
-2.58816	2.27878
-3.37382	2.4083
-3.9848	2.68706
-4.40985	3.0577
-4.65581	3.46826
-4.74295	3.8753
-4.70022	4.24557
-4.56079	4.55648
-4.3584	4.79556
-4.12433	4.95919
-3.88539	5.0509
-3.66267	5.07942
-3.47111	5.05677
-3.31963	4.99652
-3.21175	4.91229
-3.14655	4.81658
-3.11976	4.72003
-3.12485	4.6309
-3.15414	4.55496
-3.19964	4.49555
-3.25385	4.45387
-3.31026	4.42936
-3.36365	4.42016
-3.41023	4.42354
-3.44766	4.43636
2.79232	8.01917
2.6756	6.22661
2.07495	4.70226
1.15097	3.51247
0.0546996	2.68046
-1.08286	2.19422
-2.15713	2.01558
-3.09268	2.08931
-3.8429	2.35169
-4.38729	2.73774
-4.72727	3.18697
-4.88101	3.64738
-4.87812	4.07791
-4.75459	4.44937
-4.54824	4.74415
-4.29524	4.95508
-4.02739	5.08364
-3.77048	5.13786
-3.54351	5.13017
-3.35863	5.07533
-3.22171	4.98867
-3.13327	4.88471
-3.08964	4.77609
3.00091	7.72474
2.76465	5.92787
2.06425	4.42518
1.06418	3.27529
-0.0835709	2.49392
-1.2493	2.06238
-2.33139	1.93698
-3.25841	2.05839
-3.98817	2.36016
-4.50462	2.77591
-4.81321	3.24487
-4.93554	3.71567
-4.90384	4.14851
-4.75591	4.51584
-4.53063	4.80187
-4.26449	5.00122
-3.98906	5.11698
-3.72951	5.15854
-3.50392	5.13934
-3.32343	5.07484
-3.19284	4.98078
-3.11169	4.87176
-3.07551	4.76031
2.99394	7.72415
2.75873	5.92883
2.05965	4.42727
1.06097	3.27807
-0.0854281	2.49701
2.07873	7.19211
1.8548	5.66339
1.24004	4.38982
0.375012	3.41975
-0.610838	2.76511
-1.60749	2.4087
-2.5291	2.31233
-3.3157	2.42475
-3.93228	2.68893
-4.36604	3.04817
1.98802	8.96962
2.28029	7.21877
2.0284	5.64363
1.37754	4.33589
0.473145	3.34394
-0.551305	2.67875
-1.58273	2.32143
-2.53326	2.23166
-3.34183	2.35591
-3.97319	2.63499
-4.41493	3.01024
-4.67335	3.42833
-4.76865	3.84452
-4.73006	4.22442
-4.59134	4.54454
-4.38693	4.79172
-4.14892	4.96194
-3.90488	5.0585
-3.6766	5.09012
-3.47957	5.06898
-3.32316	5.00887
-3.21119	4.92371
3.06709	7.72536
2.81936	5.91435
2.10553	4.40188
1.09164	3.24639
-0.0690749	2.46311
-1.24602	2.03268
-2.33705	1.91062
-3.27049	2.03681
1.55782	8.84348
5.53022	4.03227
3.80981	2.19975
1.87635	0.981415
-0.0598422	0.339095
-1.83617	0.195145
-3.34051	0.447941
-4.50906	0.985848
-5.32064	1.69884
-5.78879	2.48734
-5.95267	3.26818
-5.86798	3.97777
-5.59848	4.57302
-5.20888	5.0302
-4.75915	5.34257
-4.30063	5.51701
-3.87369	5.57041
-3.50683	5.52589
3.35473	7.63501
3.03096	5.77519
2.24075	4.23669
3.19042	5.45581
2.28227	3.92682
1.10359	2.79831
-0.185331	2.07335
-1.45152	1.72053
-2.59424	1.68449
1.43396	8.66287
1.73738	7.07133
1.53951	5.6315
0.97124	4.42922
0.164589	3.51087
2.62901	6.69311
4.50446	4.34771
3.05329	2.69018
2.45643	5.66312
1.73575	4.26184
0.747496	3.20388
2.52053	6.53868
2.03498	5.00489
1.2032	3.78248
0.173732	2.90271
-0.922217	2.36102
1.93402	7.63166
1.85925	6.07398
1.35925	4.74371
0.572848	3.70026
2.76372	6.43218
2.20541	4.8612
1.30321	3.62213
2.78748	6.12289
2.13795	4.58887
1.17098	3.4011
0.0398478	2.57996
-1.12338	2.11053
-2.21407	1.95186
-3.15754	2.04633
-3.90844	2.32832
-4.44788	2.73147
-4.77896	3.19441
-4.92151	3.66479
-4.90661	4.10156
-4.7714	4.47585
-4.55465	4.7706
-4.29308	4.9793
-4.01879	5.10411
-3.75763	5.15373
-3.52845	5.14115
3.15238	7.79039
5.12233	3.6904
3.37747	1.99093
1.4613	0.892757
1.37947	7.08065
1.24719	5.71555
0.754001	4.56393
0.0234796	3.67342
-0.829138	3.05897
-1.70468	2.70901
2.04625	7.86317
2.01689	6.25022
1.53876	4.86254
0.754217	3.76484
-0.201227	2.98281
-1.20867	2.50986
-2.17198	2.31506
-3.02064	2.35128
1.74371	8.60877
1.97741	6.95881
1.70564	5.48329
1.06644	4.26585
0.197063	3.34948
-0.777258	2.74216
-1.75109	2.42421
-2.64307	2.35623
-3.39727	2.48689
-3.98201	2.75995
-4.38703	3.1201
-4.61945	3.51735
-4.69918	3.91
-4.65438	4.26626
-4.5172	4.56462
-4.32018	4.79334
-4.09346	4.94916
-3.86277	5.03568
-3.64832	5.06146
-3.46434	5.0382
3.1044	7.79954
2.87097	5.97053
2.16388	4.43948
1.1503	3.26649
-0.0150756	2.46802
-1.20014	2.02546
-2.30128	1.89463
-3.24551	2.0154
-3.98964	2.32027
-4.51706	2.74175
-4.83308	3.21799
-4.95947	3.69665
-4.92892	4.13716
-4.77977	4.51135
-4.55156	4.80306
-4.28139	5.00669
-4.00145	5.1253
3.10237	8.0158
2.93016	6.15785
2.26537	4.58879
1.27596	3.37397
0.118723	2.53423
-1.07125	2.05426
-2.18695	1.89216
-3.152	1.98898
-3.92001	2.27758
1.62592	9.05383
2.00559	7.36843
1.84415	5.8313
1.27852	4.53719
0.448195	3.53894
-0.516988	2.85256
-1.50554	2.46435
-2.42942	2.33878
-3.22612	2.42644
-3.85798	2.67137
-4.30976	3.01721
-4.58472	3.41202
-4.7002	3.8116
2.35626	8.83623
2.54621	7.0253
2.19309	5.41997
1.45031	4.10762
0.468871	3.13123
-0.614691	2.49583
-1.68644	2.17681
1.77059	8.05577
1.84392	6.47519
1.45954	5.09369
0.753986	3.98142
-0.140465	3.17003
-1.10591	2.65875
-2.04539	2.42192
-2.88625	2.41674
-3.58064	2.59082
-4.10387	2.88871
-4.45122	3.25725
-4.63374	3.6495
-4.67377	4.02724
-4.60044	4.36218
-4.44575	4.63607
2.80826	8.40673
2.79781	6.55815
2.26896	4.96283
1.38418	3.69645
0.298662	2.78994
-0.851004	2.23703
-1.95402	2.00334
-2.92875	2.0356
-3.72292	2.27046
-4.31128	2.64207
-4.69155	3.08815
-4.87938	3.5544
-4.90296	3.99721
-4.79776	4.3849
-4.60197	4.6976
2.82653	8.45595
2.82672	6.5968
2.30366	4.99009
1.42045	3.71265
0.333109	2.79623
-0.820846	2.23516
-1.92969	1.99531
-2.91096	2.0235
-3.71167	2.25623
-4.30601	2.62738
-4.69135	3.07433
-4.8831	3.54242
-4.90939	3.98765
-4.80576	4.378
2.64203	8.67122
2.73526	6.82202
2.29168	5.20415
1.47081	3.90018
0.427389	2.9476
2.35875	6.784
4.52795	4.43875
3.09827	2.76386
1.44874	1.62001
-0.232505	0.98177
-1.79759	0.787208
-3.1421	0.951409
-4.20386	1.37881
1.13262	9.52503
1.73168	7.8804
1.76251	6.3319
1.35213	4.98715
0.635485	3.91216
-0.257613	3.13533
-1.21221	2.65364
-2.13443	2.44007
-2.95452	2.45134
-3.62715	2.63521
-4.12971	2.93695
-4.45894	3.30443
-4.62683	3.69191
-4.65613	4.06242
-4.57601	4.38884
-4.41811	4.65392
2.82	8.38716
5.4039	3.61914
3.58945	1.86955
2.07622	5.72441
1.43968	4.39554
0.541142	3.3823
-0.484475	2.69746
2.14794	7.3015
1.94262	5.74322
1.33487	4.44017
0.467333	3.44312
-0.528182	2.7657
-1.53921	2.39166
-2.47763	2.28311
-3.28151	2.38856
-3.91429	2.6504
-4.36206	3.01105
-4.62955	3.4178
-4.73552	3.82612
-4.70793	4.20148
-4.57956	4.52002
-4.38413	4.76803
-4.15328	4.94087
-3.9144	5.04122
-3.6893	5.07721
3.10486	7.88917
5.16959	3.67513
3.41212	1.96769
2.1117	5.7696
1.48163	4.42706
3.22259	5.73604
2.38764	4.16216
1.25665	2.97932
-0.00825061	2.19727
-1.27072	1.79002
-2.42569	1.70616
-3.40108	1.87894
-4.15625	2.23537
-4.67825	2.70376
-4.9766	3.21938
2.02333	9.18817
2.37089	7.40015
2.15411	5.78114
1.51983	4.42802
0.616331	3.39335
-0.419403	2.69105
-1.47057	2.30405
-2.44573	2.19282
-3.28063	2.30376
-3.93743	2.57693
-4.4018	2.95247
-4.67879	3.37561
-4.78797	3.80012
-4.75847	4.19015
-4.6244	4.52096
-4.42081	4.77837
-4.1806	4.95759
-3.93221	5.06147
-3.69828	5.09849
-3.49509	5.08081
-3.33262	5.02239
-3.21517	4.9374
3.07388	7.72204
2.82401	5.91004
4.1137	4.55309
3.52059	4.46744
2.2762	3.00256
0.83847	2.00086
-0.62823	1.44049
-1.99461	1.26766
-3.16924	1.40845
-4.0976	1.77955
-4.7582	2.29738
-5.15685	2.88517
-5.31995	3.47779
-5.28757	4.02456
-5.10702	4.49021
-4.82718	4.85428
-4.49412	5.10948
-4.14782	5.2593
-3.82029	5.31525
-3.53463	5.29404
-3.3052	5.21506
-3.13835	5.09808
-3.03378	4.96156
3.10248	7.62876
2.82133	5.82336
2.08155	4.32283
1.04963	3.18317
2.5364	6.40636
2.01082	4.88716
1.15016	3.68587
2.80718	6.16981
2.16739	4.62523
1.20547	3.42627
0.0753577	2.59439
-1.09005	2.11546
-2.18523	1.94904
-3.13456	2.03777
-3.89192	2.31604
-4.43772	2.71735
-4.77456	3.18005
-4.92193	3.65144
-4.9107	4.09012
-4.778	4.46683
-4.56262	4.76421
-4.30145	4.97547
-4.02677	5.10258
3.08829	8.03613
2.92428	6.17841
2.26631	4.6078
1.28208	3.39021
0.128341	2.54696
-1.05974	2.06322
-2.17495	1.89745
-3.14061	1.99101
-3.91006	2.27692
-4.46368	2.68739
-4.80439	3.15967
-4.95224	3.64017
-4.93886	4.08681
-4.80213	4.46995
-4.58163	4.77203
-4.31491	4.98626
3.00226	8.21374
5.32963	3.60011
3.52289	1.86888
2.07	5.75554
1.44331	4.42377
0.552076	3.40592
-0.468817	2.71555
2.15875	7.2874
1.94756	5.72875
1.33487	4.42661
0.463513	3.43141
2.614	6.58447
2.12489	5.0246
1.28284	3.78043
0.238786	2.88403
-0.873866	2.33106
-1.94639	2.08945
-2.89823	2.1084
-3.67728	2.3269
-4.25779	2.68115
-4.63647	3.11056
-4.82769	3.56207
-4.85819	3.99287
-4.7621	4.37164
-4.57631	4.67857
-4.33683	4.90436
-4.07593	5.04864
-3.82033	5.11793
-3.5902	5.12353
-3.39897	5.0795
-3.25378	5.00084
-3.15627	4.90204
-3.10372	4.79595
-3.09027	4.6931
2.95763	7.75639
2.73788	5.96441
4.13442	4.5725
2.81161	2.96301
2.57724	5.67216
1.83785	4.24399
0.826614	3.16678
-0.309877	2.45059
-1.44799	2.07299
-2.49214	1.98834
1.60128	8.50072
1.82962	6.89567
1.56609	5.46011
0.944909	4.27545
0.0996178	3.38358
-0.847962	2.79233
2.16528	7.43428
1.99427	5.85429
1.4087	4.52518
0.552096	3.50092
2.65803	6.51711
2.14222	4.95705
1.27811	3.71837
0.217423	2.8314
-0.906282	2.29011
-1.98463	2.06095
-2.93776	2.09189
-3.71451	2.32102
-4.29012	2.68398
-4.66232	3.11987
-4.84637	3.5756
-4.86978	4.00853
-4.76724	4.38763
-4.57604	4.69348
-4.33241	4.91719
-4.06868	5.05879
-3.8115	5.12516
-3.58088	5.1279
-3.39007	5.0813
-3.24594	5.00051
-3.1499	4.90009
3.0602	7.70585
2.80818	5.89895
2.09199	4.39095
1.0774	3.23982
-0.0826549	2.46046
-1.25796	2.03327
-2.34673	1.91366
-3.27761	2.04149
-4.00875	2.34963
-4.52454	2.77118
-4.83096	3.24501
-4.95012	3.71956
-4.91477	4.15497
-4.7631	4.52374
2.72173	8.59637
2.77987	6.74041
2.30547	5.12415
1.45967	3.82812
0.397925	2.88769
-0.741694	2.30043
-1.8461	2.03492
1.68257	8.18343
1.80732	6.60421
1.46568	5.21296
0.792616	4.08319
-0.0799911	3.24977
-1.03363	2.71483
-1.97005	2.45503
-2.81484	2.42936
-3.51824	2.58656
-4.05365	2.87178
-4.4146	3.23195
-4.61069	3.61986
-4.66311	3.99673
-4.60024	4.33355
2.63702	8.59268
2.70903	6.75521
2.25125	5.15198
3.6682	5.10516
2.57731	3.52233
1.23289	2.3861
2.13732	6.62245
1.74276	5.15865
1.00567	3.97742
0.0658107	3.11312
-0.951937	2.56577
-1.94468	2.30887
-2.83507	2.29766
-3.57197	2.47704
-4.12875	2.78854
-4.49991	3.17597
-4.69675	3.58959
-4.74254	3.98885
2.44487	8.78891
2.60591	6.96559
2.22548	5.35569
1.45891	4.0452
0.458395	3.07545
-0.639021	2.44985
-1.71943	2.14224
-2.69634	2.10583
-3.51164	2.28181
-4.13397	2.60701
-4.55531	3.0202
-4.78623	3.46674
2.169	9.00642
5.66906	3.68719
3.82711	1.87206
1.79838	0.694549
-0.204824	0.107741
-2.02076	0.0259964
-3.54023	0.340959
-4.70375	0.935803
-5.49516	1.69693
-5.93315	2.52276
-6.06167	3.32943
-5.94056	4.05385
2.37298	9.3201
2.69616	7.43991
4.89946	4.03444
3.29063	2.33557
1.48673	1.20903
-0.31686	0.618537
-1.96933	0.491216
-3.36692	0.73208
-4.45086	1.23701
-5.202	1.90353
-5.63341	2.63905
-5.78194	3.36628
-5.69967	4.0263
-5.44612	4.57922
-5.08158	5.0032
-4.66185	5.29221
3.13102	8.2591
3.02225	6.36203
4.36668	4.29037
3.40605	4.44933
2.17671	3.01124
0.758929	2.02948
-0.685724	1.48211
-2.03027	1.31584
-3.18507	1.45766
-4.0968	1.82544
-4.74462	2.33687
-5.13455	2.91641
-5.29278	3.50005
-5.25892	4.03803
-5.07961	4.49576
-4.80303	4.85326
-4.4745	5.10347
-4.13335	5.24995
-3.81099	5.30409
-3.53011	5.28242
-3.30474	5.20406
3.2049	7.66285
2.91532	5.83107
2.16118	4.30953
1.1115	3.15476
-0.0784914	2.37971
2.01823	7.2332
1.81651	5.71175
1.22209	4.43975
0.374275	3.46671
-0.598231	2.80584
-1.58564	2.44122
1.91724	7.90911
1.9235	6.31731
4.2464	4.81696
2.97268	3.1505
1.45406	1.98081
-0.126584	1.29244
-1.62288	1.0332
-2.92889	1.12689
-3.97877	1.48519
-4.74312	2.01777
-5.22312	2.64032
-5.44346	3.28026
-5.44495	3.88009
-5.27736	4.39877
-4.99329	4.81143
-4.64306	5.10773
-4.27106	5.28941
3.16407	8.07887
2.99875	6.19926
2.33355	4.61001
1.33811	3.37783
0.17103	2.52436
-1.03092	2.03463
-2.15925	1.86662
-3.13635	1.96103
-3.91498	2.25011
-4.47528	2.66526
-4.82018	3.14301
-4.96994	3.62912
-4.95655	4.08102
-4.81834	4.46871
-4.59534	4.7744
-4.32554	4.99122
-4.04219	5.12131
-3.77207	5.17356
-3.53477	5.16136
-3.34265	5.10042
-3.20148	5.00697
-3.11145	4.89623
-3.06842	4.7814
-3.06527	4.67304
-3.09318	4.57872
-3.14272	4.50314
-3.20481	4.44834
-3.2714	4.41417
-3.3359	4.39878
-3.39338	4.39917
-3.44063	4.41172
-3.47604	4.4326
-3.49935	4.45816
-3.51136	4.4852
-3.51365	4.51112
-3.50825	4.534
-3.49735	4.55263
-3.48313	4.56641
-3.46753	4.57531
-3.45217	4.57968
-3.43828	4.5802
-3.42669	4.5777
-3.41785	4.57307
-3.41186	4.5672
2.86365	7.95313
2.7158	6.15439
2.08775	4.63131
1.14155	3.44844
0.0289191	2.62713
-1.11911	2.15361
-2.19844	1.98818
-3.13443	2.0744
-3.8815	2.34767
-4.42023	2.74247
-4.75308	3.19805
-4.89916	3.66244
-4.88885	4.09478
-4.75868	4.46622
-4.54687	4.75958
-4.28977	4.96812
-4.01921	5.09375
-3.76089	5.14487
-3.53363	5.13419
-3.34936	5.0767
-3.21369	4.98789
-3.12687	4.88233
-3.08504	4.77267
-3.08143	4.66902
-3.10762	4.57868
-3.15463	4.50617
-3.21378	4.45349
-3.27734	4.42052
-3.339	4.40553
-3.39404	4.40567
2.78106	8.00589
2.66259	6.21752
2.06167	4.69717
1.13859	3.51089
0.0440546	2.68172
-1.09127	2.19758
-2.16312	2.02026
-3.0963	2.09463
-3.84439	2.35706
-4.38701	2.7427
1.82702	9.09475
2.18283	7.3611
1.98814	5.78732
1.3848	4.46861
0.51648	3.4571
-0.483747	2.76734
-1.50213	2.38365
-2.44933	2.26831
-3.26235	2.36976
-3.90379	2.63008
-4.35912	2.99126
-4.63271	3.40008
-4.74311	3.81147
2.35241	8.85618
2.54864	7.04336
2.20018	5.43506
3.81117	5.02191
2.67171	3.42003
1.28189	2.27765
-0.184927	1.58553
-1.58847	1.29887
-2.82577	1.34918
-3.83123	1.65539
-4.57364	2.13353
-5.05087	2.70438
-5.28349	3.29904
-5.30784	3.86235
-5.16937	4.35432
-4.9168	4.75009
-4.59729	5.03847
-4.25283	5.21985
-3.91793	5.30345
-3.61841	5.30458
-3.37127	5.24195
-3.18524	5.13535
-3.06193	5.00373
-2.99736	4.86379
-2.98353	4.72915
2.98583	7.69325
2.74335	5.90386
4.10336	4.59284
2.79173	2.98718
1.25898	1.8781
-0.316246	1.2451
-1.79249	1.03256
-3.06885	1.16236
-4.08413	1.54556
-4.81295	2.09231
-5.25968	2.71957
-5.45129	3.35651
2.05287	9.35657
5.84123	3.60879
3.94693	1.76774
1.86776	0.578951
1.25186	7.01064
4.54833	4.8666
3.72229	4.14738
2.35234	2.68314
0.811325	1.70864
-0.732838	1.19372
-2.15026	1.07662
-3.35127	1.2764
1.15453	9.16822
1.64932	7.56739
1.60655	6.07889
1.15239	4.80161
0.418674	3.79423
-0.469469	3.07946
-1.40252	2.65034
-2.29219	2.47763
-3.07395	2.5173
-3.70701	2.71758
-4.17234	3.02509
-4.46926	3.38965
-4.61135	3.76775
-4.62204	4.12468
2.52627	8.68169
2.64282	6.85565
4.59036	4.27991
3.10499	2.61334
2.42096	5.66816
1.70794	4.27373
0.727926	3.22006
-0.376209	2.51759
-1.48379	2.14498
-2.50139	2.05816
-3.3644	2.19921
-4.03588	2.50436
-4.50336	2.91066
-4.77425	3.36105
2.11499	9.04079
2.40495	7.25331
4.77654	4.24002
3.24719	2.53933
1.50828	1.39435
-0.246949	0.774112
-1.86794	0.610818
-3.24971	0.81391
-4.33123	1.28283
-5.09052	1.91774
1.33513	9.73275
1.95702	8.01691
1.98662	6.40202
4.2961	4.75568
2.9964	3.08698
1.45572	1.92088
-0.142075	1.2403
-1.65032	0.991425
-2.96326	1.09662
-4.01561	1.46632
-4.77879	2.00929
-5.2549	2.64057
-5.46958	3.28723
-5.46451	3.89165
-5.29023	4.41292
-4.99992	4.82639
-4.64431	5.12206
-4.26805	5.30207
-3.90733	5.37773
-3.58878	5.36653
-3.32942	5.2892
-3.13745	5.16729
-3.01356	5.02118
-2.95258	4.86861
-2.94528	4.7238
-2.98	4.59711
-3.04428	4.495
-3.12598	4.4204
-3.21431	4.37329
-3.30035	4.35132
-3.37744	4.35061
-3.44117	4.36637
-3.48925	4.39352
-3.52123	4.42719
2.78105	8.05676
2.6769	6.26148
2.08583	4.73213
1.16834	3.53597
0.0756286	2.69708
-1.06093	2.20414
-2.13627	2.01949
-3.07439	2.08826
-3.82812	2.3469
-4.37646	2.73047
-4.72039	3.17838
-4.87775	3.6385
-4.87794	4.06955
-4.75679	4.4421
-4.55211	4.73833
-4.30006	4.95087
-4.03255	5.08103
-3.77546	5.1367
-3.54794	5.13023
-3.36227	5.07631
-3.22443	4.9903
-3.13505	4.88669
-3.09055	4.77818
-3.08442	4.67495
-3.10842	4.58444
-3.15367	4.51132
2.85732	7.85447
2.68282	6.07047
4.18482	4.55797
2.84905	2.93975
1.29287	1.82494
-0.303281	1.19197
-1.79676	0.983888
1.13935	8.5576
1.46497	7.04292
1.30703	5.66479
3.85202	5.34945
2.79754	3.69441
1.46281	2.48805
0.0233766	1.72894
-1.37645	1.37858
-2.62862	1.37304
-3.66206	1.63415
-4.4402	2.07924
-4.95619	2.62913
-5.22664	3.21391
-5.28495	3.7767
-5.17461	4.27545
-4.94332	4.68303
-4.63801	4.98616
-4.30111	5.18328
-3.968	5.2821
-3.66569	5.29676
-3.41243	5.24524
-3.21823	5.14693
-3.08586	5.02074
-3.01229	4.88358
-2.99026	4.74942
-3.00987	4.6288
-3.05997	4.52873
-3.12942	4.45288
-3.208	4.40208
-3.28705	4.37487
-3.35985	4.36814
